INFO 2016-03-27 12:19:49,824 writers 26397 -1261053040 starting to write bonus for sale #5212
INFO 2016-03-27 12:19:49,869 writers 26397 -1261053040 starting to write bonus for sale #5213
INFO 2016-03-27 12:19:49,887 writers 26397 -1261053040 starting to write bonus for sale #5233
WARNING 2016-03-27 12:19:49,894 writers 26397 -1261053040 sale #5233 has no commission details
INFO 2016-03-27 12:19:49,901 writers 26397 -1261053040 starting to write bonus for sale #5234
WARNING 2016-03-27 12:19:49,908 writers 26397 -1261053040 sale #5234 has no commission details
INFO 2016-03-27 12:19:49,915 writers 26397 -1261053040 starting to write bonus for sale #5235
WARNING 2016-03-27 12:19:49,922 writers 26397 -1261053040 sale #5235 has no commission details
INFO 2016-03-27 12:19:49,930 writers 26397 -1261053040 starting to write bonus for sale #5236
INFO 2016-03-27 12:19:49,980 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 1-2015
INFO 2016-03-27 12:19:51,398 writers 26397 -1261053040 starting to write bonus for sale #5154
INFO 2016-03-27 12:19:51,417 writers 26397 -1261053040 starting to write bonus for sale #5155
INFO 2016-03-27 12:19:51,464 writers 26397 -1261053040 starting to write bonus for sale #5156
INFO 2016-03-27 12:19:51,482 writers 26397 -1261053040 starting to write bonus for sale #5157
INFO 2016-03-27 12:19:51,500 writers 26397 -1261053040 starting to write bonus for sale #5158
INFO 2016-03-27 12:19:51,518 writers 26397 -1261053040 starting to write bonus for sale #5159
INFO 2016-03-27 12:19:51,564 writers 26397 -1261053040 starting to write bonus for sale #5160
INFO 2016-03-27 12:19:51,582 writers 26397 -1261053040 starting to write bonus for sale #5161
INFO 2016-03-27 12:19:51,601 writers 26397 -1261053040 starting to write bonus for sale #5162
INFO 2016-03-27 12:19:51,619 writers 26397 -1261053040 starting to write bonus for sale #5163
INFO 2016-03-27 12:19:51,667 writers 26397 -1261053040 starting to write bonus for sale #5164
INFO 2016-03-27 12:19:51,686 writers 26397 -1261053040 starting to write bonus for sale #5165
INFO 2016-03-27 12:19:51,706 writers 26397 -1261053040 starting to write bonus for sale #5166
INFO 2016-03-27 13:15:45,580 writers 26397 -1261053040 starting zilberAddsFlows
INFO 2016-03-27 13:16:00,421 writers 26397 -1261053040 starting zilberBonusFlows
DEBUG 2016-03-27 13:16:00,422 writers 26397 -1261053040 {'base_madad': 126.90000000000001}
INFO 2016-03-27 13:16:00,422 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 3-2015
INFO 2016-03-27 13:16:00,713 writers 26397 -1261053040 starting to write bonus for sale #5290
INFO 2016-03-27 13:16:00,760 writers 26397 -1261053040 starting to write bonus for sale #5291
INFO 2016-03-27 13:16:00,779 writers 26397 -1261053040 starting to write bonus for sale #5292
WARNING 2016-03-27 13:16:00,785 writers 26397 -1261053040 sale #5292 has no commission details
INFO 2016-03-27 13:16:00,793 writers 26397 -1261053040 starting to write bonus for sale #5293
WARNING 2016-03-27 13:16:00,800 writers 26397 -1261053040 sale #5293 has no commission details
INFO 2016-03-27 13:16:00,810 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 2-2015
INFO 2016-03-27 13:16:01,303 writers 26397 -1261053040 starting to write bonus for sale #5211
INFO 2016-03-27 13:16:01,321 writers 26397 -1261053040 starting to write bonus for sale #5212
INFO 2016-03-27 13:16:01,367 writers 26397 -1261053040 starting to write bonus for sale #5213
INFO 2016-03-27 13:16:01,385 writers 26397 -1261053040 starting to write bonus for sale #5233
WARNING 2016-03-27 13:16:01,392 writers 26397 -1261053040 sale #5233 has no commission details
INFO 2016-03-27 13:16:01,400 writers 26397 -1261053040 starting to write bonus for sale #5234
WARNING 2016-03-27 13:16:01,406 writers 26397 -1261053040 sale #5234 has no commission details
INFO 2016-03-27 13:16:01,414 writers 26397 -1261053040 starting to write bonus for sale #5235
WARNING 2016-03-27 13:16:01,421 writers 26397 -1261053040 sale #5235 has no commission details
INFO 2016-03-27 13:16:01,428 writers 26397 -1261053040 starting to write bonus for sale #5236
INFO 2016-03-27 13:16:01,481 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 1-2015
INFO 2016-03-27 13:16:02,897 writers 26397 -1261053040 starting to write bonus for sale #5154
INFO 2016-03-27 13:16:02,915 writers 26397 -1261053040 starting to write bonus for sale #5155
INFO 2016-03-27 13:16:02,962 writers 26397 -1261053040 starting to write bonus for sale #5156
INFO 2016-03-27 13:16:02,980 writers 26397 -1261053040 starting to write bonus for sale #5157
INFO 2016-03-27 13:16:02,998 writers 26397 -1261053040 starting to write bonus for sale #5158
INFO 2016-03-27 13:16:03,017 writers 26397 -1261053040 starting to write bonus for sale #5159
INFO 2016-03-27 13:16:03,062 writers 26397 -1261053040 starting to write bonus for sale #5160
INFO 2016-03-27 13:16:03,081 writers 26397 -1261053040 starting to write bonus for sale #5161
INFO 2016-03-27 13:16:03,099 writers 26397 -1261053040 starting to write bonus for sale #5162
INFO 2016-03-27 13:16:03,117 writers 26397 -1261053040 starting to write bonus for sale #5163
INFO 2016-03-27 13:16:03,164 writers 26397 -1261053040 starting to write bonus for sale #5164
INFO 2016-03-27 13:16:03,182 writers 26397 -1261053040 starting to write bonus for sale #5165
INFO 2016-03-27 13:16:03,200 writers 26397 -1261053040 starting to write bonus for sale #5166
INFO 2016-03-27 13:16:03,964 writers 26397 -1261053040 starting zilberAddsFlows
INFO 2016-03-27 13:16:18,916 writers 26397 -1261053040 starting zilberBonusFlows
DEBUG 2016-03-27 13:16:18,917 writers 26397 -1261053040 {'base_madad': 126.90000000000001}
INFO 2016-03-27 13:16:18,917 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 3-2015
INFO 2016-03-27 13:16:19,213 writers 26397 -1261053040 starting to write bonus for sale #5290
INFO 2016-03-27 13:16:19,260 writers 26397 -1261053040 starting to write bonus for sale #5291
INFO 2016-03-27 13:16:19,278 writers 26397 -1261053040 starting to write bonus for sale #5292
WARNING 2016-03-27 13:16:19,284 writers 26397 -1261053040 sale #5292 has no commission details
INFO 2016-03-27 13:16:19,292 writers 26397 -1261053040 starting to write bonus for sale #5293
WARNING 2016-03-27 13:16:19,299 writers 26397 -1261053040 sale #5293 has no commission details
INFO 2016-03-27 13:16:19,309 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 2-2015
INFO 2016-03-27 13:16:19,808 writers 26397 -1261053040 starting to write bonus for sale #5211
INFO 2016-03-27 13:16:19,826 writers 26397 -1261053040 starting to write bonus for sale #5212
INFO 2016-03-27 13:16:19,873 writers 26397 -1261053040 starting to write bonus for sale #5213
INFO 2016-03-27 13:16:19,891 writers 26397 -1261053040 starting to write bonus for sale #5233
WARNING 2016-03-27 13:16:19,898 writers 26397 -1261053040 sale #5233 has no commission details
INFO 2016-03-27 13:16:19,906 writers 26397 -1261053040 starting to write bonus for sale #5234
WARNING 2016-03-27 13:16:19,912 writers 26397 -1261053040 sale #5234 has no commission details
INFO 2016-03-27 13:16:19,920 writers 26397 -1261053040 starting to write bonus for sale #5235
WARNING 2016-03-27 13:16:19,927 writers 26397 -1261053040 sale #5235 has no commission details
INFO 2016-03-27 13:16:19,962 writers 26397 -1261053040 starting to write bonus for sale #5236
INFO 2016-03-27 13:16:19,985 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 1-2015
INFO 2016-03-27 13:16:21,393 writers 26397 -1261053040 starting to write bonus for sale #5154
INFO 2016-03-27 13:16:21,411 writers 26397 -1261053040 starting to write bonus for sale #5155
INFO 2016-03-27 13:16:21,429 writers 26397 -1261053040 starting to write bonus for sale #5156
INFO 2016-03-27 13:16:21,475 writers 26397 -1261053040 starting to write bonus for sale #5157
INFO 2016-03-27 13:16:21,494 writers 26397 -1261053040 starting to write bonus for sale #5158
INFO 2016-03-27 13:16:21,512 writers 26397 -1261053040 starting to write bonus for sale #5159
INFO 2016-03-27 13:16:21,530 writers 26397 -1261053040 starting to write bonus for sale #5160
INFO 2016-03-27 13:16:21,576 writers 26397 -1261053040 starting to write bonus for sale #5161
INFO 2016-03-27 13:16:21,594 writers 26397 -1261053040 starting to write bonus for sale #5162
INFO 2016-03-27 13:16:21,612 writers 26397 -1261053040 starting to write bonus for sale #5163
INFO 2016-03-27 13:16:21,631 writers 26397 -1261053040 starting to write bonus for sale #5164
INFO 2016-03-27 13:16:21,677 writers 26397 -1261053040 starting to write bonus for sale #5165
INFO 2016-03-27 13:16:21,695 writers 26397 -1261053040 starting to write bonus for sale #5166
INFO 2016-03-27 13:16:22,428 writers 26397 -1261053040 starting zilberAddsFlows
INFO 2016-03-27 13:16:37,313 writers 26397 -1261053040 starting zilberBonusFlows
DEBUG 2016-03-27 13:16:37,313 writers 26397 -1261053040 {'base_madad': 126.90000000000001}
INFO 2016-03-27 13:16:37,314 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 3-2015
INFO 2016-03-27 13:16:37,608 writers 26397 -1261053040 starting to write bonus for sale #5290
INFO 2016-03-27 13:16:37,627 writers 26397 -1261053040 starting to write bonus for sale #5291
INFO 2016-03-27 13:16:37,674 writers 26397 -1261053040 starting to write bonus for sale #5292
WARNING 2016-03-27 13:16:37,681 writers 26397 -1261053040 sale #5292 has no commission details
INFO 2016-03-27 13:16:37,689 writers 26397 -1261053040 starting to write bonus for sale #5293
WARNING 2016-03-27 13:16:37,696 writers 26397 -1261053040 sale #5293 has no commission details
INFO 2016-03-27 13:16:37,706 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 2-2015
INFO 2016-03-27 13:16:38,198 writers 26397 -1261053040 starting to write bonus for sale #5211
INFO 2016-03-27 13:16:38,216 writers 26397 -1261053040 starting to write bonus for sale #5212
INFO 2016-03-27 13:16:38,262 writers 26397 -1261053040 starting to write bonus for sale #5213
INFO 2016-03-27 13:16:38,280 writers 26397 -1261053040 starting to write bonus for sale #5233
WARNING 2016-03-27 13:16:38,286 writers 26397 -1261053040 sale #5233 has no commission details
INFO 2016-03-27 13:16:38,294 writers 26397 -1261053040 starting to write bonus for sale #5234
WARNING 2016-03-27 13:16:38,301 writers 26397 -1261053040 sale #5234 has no commission details
INFO 2016-03-27 13:16:38,308 writers 26397 -1261053040 starting to write bonus for sale #5235
WARNING 2016-03-27 13:16:38,315 writers 26397 -1261053040 sale #5235 has no commission details
INFO 2016-03-27 13:16:38,323 writers 26397 -1261053040 starting to write bonus for sale #5236
INFO 2016-03-27 13:16:38,374 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 1-2015
INFO 2016-03-27 13:16:39,781 writers 26397 -1261053040 starting to write bonus for sale #5154
INFO 2016-03-27 13:16:39,800 writers 26397 -1261053040 starting to write bonus for sale #5155
INFO 2016-03-27 13:16:39,818 writers 26397 -1261053040 starting to write bonus for sale #5156
INFO 2016-03-27 13:16:39,864 writers 26397 -1261053040 starting to write bonus for sale #5157
INFO 2016-03-27 13:16:39,882 writers 26397 -1261053040 starting to write bonus for sale #5158
INFO 2016-03-27 13:16:39,900 writers 26397 -1261053040 starting to write bonus for sale #5159
INFO 2016-03-27 13:16:39,918 writers 26397 -1261053040 starting to write bonus for sale #5160
INFO 2016-03-27 13:16:39,964 writers 26397 -1261053040 starting to write bonus for sale #5161
INFO 2016-03-27 13:16:39,982 writers 26397 -1261053040 starting to write bonus for sale #5162
INFO 2016-03-27 13:16:40,001 writers 26397 -1261053040 starting to write bonus for sale #5163
INFO 2016-03-27 13:16:40,021 writers 26397 -1261053040 starting to write bonus for sale #5164
INFO 2016-03-27 13:16:40,067 writers 26397 -1261053040 starting to write bonus for sale #5165
INFO 2016-03-27 13:16:40,085 writers 26397 -1261053040 starting to write bonus for sale #5166
INFO 2016-03-27 13:16:40,813 writers 26397 -1261053040 starting zilberAddsFlows
INFO 2016-03-27 13:16:55,792 writers 26397 -1261053040 starting zilberBonusFlows
DEBUG 2016-03-27 13:16:55,793 writers 26397 -1261053040 {'base_madad': 126.90000000000001}
INFO 2016-03-27 13:16:55,793 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 3-2015
INFO 2016-03-27 13:16:56,078 writers 26397 -1261053040 starting to write bonus for sale #5290
INFO 2016-03-27 13:16:56,097 writers 26397 -1261053040 starting to write bonus for sale #5291
INFO 2016-03-27 13:16:56,115 writers 26397 -1261053040 starting to write bonus for sale #5292
WARNING 2016-03-27 13:16:56,121 writers 26397 -1261053040 sale #5292 has no commission details
INFO 2016-03-27 13:16:56,129 writers 26397 -1261053040 starting to write bonus for sale #5293
WARNING 2016-03-27 13:16:56,165 writers 26397 -1261053040 sale #5293 has no commission details
INFO 2016-03-27 13:16:56,175 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 2-2015
INFO 2016-03-27 13:16:56,672 writers 26397 -1261053040 starting to write bonus for sale #5211
INFO 2016-03-27 13:16:56,691 writers 26397 -1261053040 starting to write bonus for sale #5212
INFO 2016-03-27 13:16:56,709 writers 26397 -1261053040 starting to write bonus for sale #5213
INFO 2016-03-27 13:16:56,727 writers 26397 -1261053040 starting to write bonus for sale #5233
WARNING 2016-03-27 13:16:56,762 writers 26397 -1261053040 sale #5233 has no commission details
INFO 2016-03-27 13:16:56,769 writers 26397 -1261053040 starting to write bonus for sale #5234
WARNING 2016-03-27 13:16:56,775 writers 26397 -1261053040 sale #5234 has no commission details
INFO 2016-03-27 13:16:56,782 writers 26397 -1261053040 starting to write bonus for sale #5235
WARNING 2016-03-27 13:16:56,789 writers 26397 -1261053040 sale #5235 has no commission details
INFO 2016-03-27 13:16:56,796 writers 26397 -1261053040 starting to write bonus for sale #5236
INFO 2016-03-27 13:16:56,815 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 1-2015
INFO 2016-03-27 13:16:58,230 writers 26397 -1261053040 starting to write bonus for sale #5154
INFO 2016-03-27 13:16:58,277 writers 26397 -1261053040 starting to write bonus for sale #5155
INFO 2016-03-27 13:16:58,295 writers 26397 -1261053040 starting to write bonus for sale #5156
INFO 2016-03-27 13:16:58,312 writers 26397 -1261053040 starting to write bonus for sale #5157
INFO 2016-03-27 13:16:58,330 writers 26397 -1261053040 starting to write bonus for sale #5158
INFO 2016-03-27 13:16:58,377 writers 26397 -1261053040 starting to write bonus for sale #5159
INFO 2016-03-27 13:16:58,395 writers 26397 -1261053040 starting to write bonus for sale #5160
INFO 2016-03-27 13:16:58,413 writers 26397 -1261053040 starting to write bonus for sale #5161
INFO 2016-03-27 13:16:58,459 writers 26397 -1261053040 starting to write bonus for sale #5162
INFO 2016-03-27 13:16:58,477 writers 26397 -1261053040 starting to write bonus for sale #5163
INFO 2016-03-27 13:16:58,496 writers 26397 -1261053040 starting to write bonus for sale #5164
INFO 2016-03-27 13:16:58,514 writers 26397 -1261053040 starting to write bonus for sale #5165
INFO 2016-03-27 13:16:58,560 writers 26397 -1261053040 starting to write bonus for sale #5166
INFO 2016-03-27 13:16:59,296 writers 26397 -1261053040 starting zilberAddsFlows
INFO 2016-03-27 13:17:14,269 writers 26397 -1261053040 starting zilberBonusFlows
DEBUG 2016-03-27 13:17:14,270 writers 26397 -1261053040 {'base_madad': 126.90000000000001}
INFO 2016-03-27 13:17:14,270 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 3-2015
INFO 2016-03-27 13:17:14,578 writers 26397 -1261053040 starting to write bonus for sale #5290
INFO 2016-03-27 13:17:14,597 writers 26397 -1261053040 starting to write bonus for sale #5291
INFO 2016-03-27 13:17:14,615 writers 26397 -1261053040 starting to write bonus for sale #5292
WARNING 2016-03-27 13:17:14,622 writers 26397 -1261053040 sale #5292 has no commission details
INFO 2016-03-27 13:17:14,661 writers 26397 -1261053040 starting to write bonus for sale #5293
WARNING 2016-03-27 13:17:14,668 writers 26397 -1261053040 sale #5293 has no commission details
INFO 2016-03-27 13:17:14,678 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 2-2015
INFO 2016-03-27 13:17:15,171 writers 26397 -1261053040 starting to write bonus for sale #5211
INFO 2016-03-27 13:17:15,186 writers 26397 -1261053040 starting to write bonus for sale #5212
INFO 2016-03-27 13:17:15,202 writers 26397 -1261053040 starting to write bonus for sale #5213
INFO 2016-03-27 13:17:15,217 writers 26397 -1261053040 starting to write bonus for sale #5233
WARNING 2016-03-27 13:17:15,223 writers 26397 -1261053040 sale #5233 has no commission details
INFO 2016-03-27 13:17:15,229 writers 26397 -1261053040 starting to write bonus for sale #5234
WARNING 2016-03-27 13:17:15,263 writers 26397 -1261053040 sale #5234 has no commission details
INFO 2016-03-27 13:17:15,271 writers 26397 -1261053040 starting to write bonus for sale #5235
WARNING 2016-03-27 13:17:15,278 writers 26397 -1261053040 sale #5235 has no commission details
INFO 2016-03-27 13:17:15,286 writers 26397 -1261053040 starting to write bonus for sale #5236
INFO 2016-03-27 13:17:15,308 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 1-2015
INFO 2016-03-27 13:17:16,726 writers 26397 -1261053040 starting to write bonus for sale #5154
INFO 2016-03-27 13:17:16,772 writers 26397 -1261053040 starting to write bonus for sale #5155
INFO 2016-03-27 13:17:16,790 writers 26397 -1261053040 starting to write bonus for sale #5156
INFO 2016-03-27 13:17:16,809 writers 26397 -1261053040 starting to write bonus for sale #5157
INFO 2016-03-27 13:17:16,827 writers 26397 -1261053040 starting to write bonus for sale #5158
INFO 2016-03-27 13:17:16,873 writers 26397 -1261053040 starting to write bonus for sale #5159
INFO 2016-03-27 13:17:16,891 writers 26397 -1261053040 starting to write bonus for sale #5160
INFO 2016-03-27 13:17:16,909 writers 26397 -1261053040 starting to write bonus for sale #5161
INFO 2016-03-27 13:17:16,927 writers 26397 -1261053040 starting to write bonus for sale #5162
INFO 2016-03-27 13:17:16,974 writers 26397 -1261053040 starting to write bonus for sale #5163
INFO 2016-03-27 13:17:16,993 writers 26397 -1261053040 starting to write bonus for sale #5164
INFO 2016-03-27 13:17:17,011 writers 26397 -1261053040 starting to write bonus for sale #5165
INFO 2016-03-27 13:17:17,029 writers 26397 -1261053040 starting to write bonus for sale #5166
INFO 2016-03-28 12:54:18,103 writers 26397 -1261053040 starting zilberAddsFlows
INFO 2016-03-28 12:54:18,901 writers 26397 -1261053040 starting zilberBonusFlows
DEBUG 2016-03-28 12:54:18,902 writers 26397 -1261053040 {'base_madad': 126.90000000000001}
INFO 2016-03-28 12:54:18,902 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 8-2013
INFO 2016-03-28 12:54:19,118 writers 26397 -1261053040 starting to write bonus for sale #4098
WARNING 2016-03-28 12:54:19,123 writers 26397 -1261053040 sale #4098 has no commission details
INFO 2016-03-28 12:54:19,130 writers 26397 -1261053040 starting to write bonus for sale #4099
WARNING 2016-03-28 12:54:19,164 writers 26397 -1261053040 sale #4099 has no commission details
INFO 2016-03-28 12:54:19,170 writers 26397 -1261053040 starting to write bonus for sale #4100
WARNING 2016-03-28 12:54:19,176 writers 26397 -1261053040 sale #4100 has no commission details
INFO 2016-03-28 12:54:19,183 writers 26397 -1261053040 starting to write bonus for sale #4101
WARNING 2016-03-28 12:54:19,188 writers 26397 -1261053040 sale #4101 has no commission details
INFO 2016-03-28 12:54:19,198 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 7-2013
INFO 2016-03-28 12:54:19,305 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 6-2013
INFO 2016-03-28 12:54:19,413 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 5-2013
INFO 2016-03-28 12:54:19,718 writers 26397 -1261053040 starting to write bonus for sale #3670
INFO 2016-03-28 12:54:19,765 writers 26397 -1261053040 starting to write bonus for sale #3671
WARNING 2016-03-28 12:54:19,772 writers 26397 -1261053040 sale #3671 has no commission details
INFO 2016-03-28 12:54:19,780 writers 26397 -1261053040 starting to write bonus for sale #3673
WARNING 2016-03-28 12:54:19,786 writers 26397 -1261053040 sale #3673 has no commission details
INFO 2016-03-28 12:54:19,794 writers 26397 -1261053040 starting to write bonus for sale #3672
INFO 2016-03-28 12:54:36,509 writers 26397 -1261053040 starting zilberAddsFlows
INFO 2016-03-28 12:54:39,991 writers 26397 -1261053040 starting zilberBonusFlows
DEBUG 2016-03-28 12:54:39,992 writers 26397 -1261053040 {'base_madad': 126.90000000000001}
INFO 2016-03-28 12:54:39,992 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 9-2013
INFO 2016-03-28 12:54:40,122 writers 26397 -1261053040 starting to write bonus for sale #4112
WARNING 2016-03-28 12:54:40,129 writers 26397 -1261053040 sale #4112 has no commission details
INFO 2016-03-28 12:54:40,166 writers 26397 -1261053040 starting to write bonus for sale #4109
WARNING 2016-03-28 12:54:40,173 writers 26397 -1261053040 sale #4109 has no commission details
INFO 2016-03-28 12:54:45,473 writers 26397 -1261053040 starting zilberAddsFlows
INFO 2016-03-28 12:54:48,875 writers 26397 -1261053040 starting zilberBonusFlows
DEBUG 2016-03-28 12:54:48,876 writers 26397 -1261053040 {'base_madad': 126.90000000000001}
INFO 2016-03-28 12:54:48,876 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 9-2013
INFO 2016-03-28 12:54:49,004 writers 26397 -1261053040 starting to write bonus for sale #4112
WARNING 2016-03-28 12:54:49,011 writers 26397 -1261053040 sale #4112 has no commission details
INFO 2016-03-28 12:54:49,018 writers 26397 -1261053040 starting to write bonus for sale #4109
WARNING 2016-03-28 12:54:49,025 writers 26397 -1261053040 sale #4109 has no commission details
INFO 2016-03-28 12:54:54,386 writers 26397 -1261053040 starting zilberAddsFlows
INFO 2016-03-28 12:54:57,771 writers 26397 -1261053040 starting zilberBonusFlows
DEBUG 2016-03-28 12:54:57,772 writers 26397 -1261053040 {'base_madad': 126.90000000000001}
INFO 2016-03-28 12:54:57,772 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 9-2013
INFO 2016-03-28 12:54:57,896 writers 26397 -1261053040 starting to write bonus for sale #4112
WARNING 2016-03-28 12:54:57,902 writers 26397 -1261053040 sale #4112 has no commission details
INFO 2016-03-28 12:54:57,908 writers 26397 -1261053040 starting to write bonus for sale #4109
WARNING 2016-03-28 12:54:57,914 writers 26397 -1261053040 sale #4109 has no commission details
INFO 2016-03-28 12:54:58,411 writers 26397 -1261053040 starting zilberAddsFlows
INFO 2016-03-28 12:55:00,425 writers 26397 -1261053040 starting zilberBonusFlows
DEBUG 2016-03-28 12:55:00,426 writers 26397 -1261053040 {'base_madad': 126.90000000000001}
INFO 2016-03-28 12:55:00,426 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 10-2013
INFO 2016-03-28 12:55:00,593 writers 26397 -1261053040 starting to write bonus for sale #4225
WARNING 2016-03-28 12:55:00,599 writers 26397 -1261053040 sale #4225 has no commission details
INFO 2016-03-28 12:55:00,607 writers 26397 -1261053040 starting to write bonus for sale #4226
WARNING 2016-03-28 12:55:00,614 writers 26397 -1261053040 sale #4226 has no commission details
INFO 2016-03-28 12:55:00,621 writers 26397 -1261053040 starting to write bonus for sale #4227
WARNING 2016-03-28 12:55:00,628 writers 26397 -1261053040 sale #4227 has no commission details
INFO 2016-03-28 12:55:00,666 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 9-2013
INFO 2016-03-28 12:55:00,799 writers 26397 -1261053040 starting to write bonus for sale #4112
WARNING 2016-03-28 12:55:00,806 writers 26397 -1261053040 sale #4112 has no commission details
INFO 2016-03-28 12:55:00,813 writers 26397 -1261053040 starting to write bonus for sale #4109
WARNING 2016-03-28 12:55:00,820 writers 26397 -1261053040 sale #4109 has no commission details
INFO 2016-03-28 12:55:01,368 writers 26397 -1261053040 starting zilberAddsFlows
INFO 2016-03-28 12:55:03,421 writers 26397 -1261053040 starting zilberBonusFlows
DEBUG 2016-03-28 12:55:03,422 writers 26397 -1261053040 {'base_madad': 126.90000000000001}
INFO 2016-03-28 12:55:03,422 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 10-2013
INFO 2016-03-28 12:55:03,589 writers 26397 -1261053040 starting to write bonus for sale #4225
WARNING 2016-03-28 12:55:03,595 writers 26397 -1261053040 sale #4225 has no commission details
INFO 2016-03-28 12:55:03,603 writers 26397 -1261053040 starting to write bonus for sale #4226
WARNING 2016-03-28 12:55:03,610 writers 26397 -1261053040 sale #4226 has no commission details
INFO 2016-03-28 12:55:03,618 writers 26397 -1261053040 starting to write bonus for sale #4227
WARNING 2016-03-28 12:55:03,625 writers 26397 -1261053040 sale #4227 has no commission details
INFO 2016-03-28 12:55:03,663 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 9-2013
INFO 2016-03-28 12:55:03,796 writers 26397 -1261053040 starting to write bonus for sale #4112
WARNING 2016-03-28 12:55:03,803 writers 26397 -1261053040 sale #4112 has no commission details
INFO 2016-03-28 12:55:03,810 writers 26397 -1261053040 starting to write bonus for sale #4109
WARNING 2016-03-28 12:55:03,817 writers 26397 -1261053040 sale #4109 has no commission details
INFO 2016-03-28 12:55:09,068 writers 26397 -1261053040 starting zilberAddsFlows
INFO 2016-03-28 12:55:12,459 writers 26397 -1261053040 starting zilberBonusFlows
DEBUG 2016-03-28 12:55:12,460 writers 26397 -1261053040 {'base_madad': 126.90000000000001}
INFO 2016-03-28 12:55:12,460 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 9-2013
INFO 2016-03-28 12:55:12,587 writers 26397 -1261053040 starting to write bonus for sale #4112
WARNING 2016-03-28 12:55:12,594 writers 26397 -1261053040 sale #4112 has no commission details
INFO 2016-03-28 12:55:12,602 writers 26397 -1261053040 starting to write bonus for sale #4109
WARNING 2016-03-28 12:55:12,608 writers 26397 -1261053040 sale #4109 has no commission details
INFO 2016-03-28 12:55:17,791 writers 26397 -1261053040 starting zilberAddsFlows
INFO 2016-03-28 12:55:21,177 writers 26397 -1261053040 starting zilberBonusFlows
